timestamp,valor
2021-08-29 01:12:01,5.35
2021-08-29 01:13:04,5.36
2021-08-29 01:14:01,5.36
2021-08-29 01:15:02,5.35
2021-08-29 01:16:01,5.35
2021-08-29 01:17:01,5.33
2021-08-29 01:18:02,5.35
2021-08-29 01:19:01,5.34
2021-08-29 01:20:01,5.33
2021-08-29 01:21:01,5.32
2021-08-29 01:22:01,5.32
2021-08-29 01:23:01,5.33
2021-08-29 01:24:01,5.32
2021-08-29 01:25:01,5.32
2021-08-29 01:26:01,5.32
2021-08-29 01:27:01,5.33
2021-08-29 01:28:01,5.31
2021-08-29 01:29:01,5.32
2021-08-29 01:30:01,5.32
2021-08-29 01:31:01,5.32
2021-08-29 01:32:01,5.32
2021-08-29 01:33:01,5.31
2021-08-29 01:34:01,5.31
2021-08-29 01:35:01,5.3
2021-08-29 01:36:01,5.31
2021-08-29 01:37:01,5.31
2021-08-29 01:38:01,5.28
2021-08-29 01:39:01,5.29
2021-08-29 01:40:01,5.28
2021-08-29 01:41:01,5.28
2021-08-29 01:42:01,5.25
2021-08-29 01:43:01,5.25
2021-08-29 01:44:01,5.24
2021-08-29 01:45:01,5.23
