timestamp,valor
2021-09-08 22:30:02,4.35
2021-09-08 22:31:02,4.36
2021-09-08 22:32:03,4.33
2021-09-08 22:33:02,4.33
2021-09-08 22:34:02,4.32
2021-09-08 22:35:02,4.31
2021-09-08 22:36:02,4.3
2021-09-08 22:37:02,4.3
2021-09-08 22:38:02,4.29
2021-09-08 22:39:02,4.29
2021-09-08 22:40:02,4.28
2021-09-08 22:41:02,4.27
2021-09-08 22:42:02,4.27
2021-09-08 22:43:02,4.26
2021-09-08 22:44:03,4.26
2021-09-08 22:45:02,4.26
2021-09-08 22:46:02,4.23
2021-09-08 22:47:02,4.22
2021-09-08 22:48:02,4.22
2021-09-08 22:49:02,4.22
2021-09-08 22:50:02,4.21
2021-09-08 22:51:02,4.19
2021-09-08 22:52:02,4.2
2021-09-08 22:53:03,4.2
2021-09-08 22:54:02,4.18
2021-09-08 22:55:02,4.17
2021-09-08 22:56:02,4.18
