timestamp,valor
2021-09-08 22:28:07,11.73
2021-09-08 22:29:07,11.74
2021-09-08 22:30:07,11.44
2021-09-08 22:31:07,11.34
2021-09-08 22:32:07,11.33
2021-09-08 22:33:07,11.41
2021-09-08 22:34:07,11.37
2021-09-08 22:35:07,11.33
2021-09-08 22:36:07,11.31
2021-09-08 22:37:07,11.38
2021-09-08 22:38:07,11.36
2021-09-08 22:39:07,11.23
2021-09-08 22:40:07,11.39
2021-09-08 22:41:07,11.34
2021-09-08 22:42:07,11.43
2021-09-08 22:43:07,11.46
2021-09-08 22:44:07,11.4
2021-09-08 22:45:07,11.57
2021-09-08 22:46:07,11.79
2021-09-08 22:47:07,11.85
2021-09-08 22:48:07,11.87
2021-09-08 22:49:07,11.8
2021-09-08 22:50:07,11.94
2021-09-08 22:51:07,11.74
2021-09-08 22:52:07,11.84
2021-09-08 22:53:07,11.84
2021-09-08 22:54:07,11.71
2021-09-08 22:55:08,11.81
2021-09-08 22:56:07,11.75
