timestamp,valor
2021-07-26 00:01:24,4.29
2021-07-26 00:02:25,4.29
2021-07-26 00:03:24,4.29
2021-07-26 00:04:24,4.28
2021-07-26 00:05:24,4.28
2021-07-26 00:06:24,4.29
2021-07-26 00:07:24,4.28
2021-07-26 00:08:24,4.28
2021-07-26 00:09:24,4.25
2021-07-26 00:10:24,4.26
2021-07-26 00:11:24,4.26
2021-07-26 00:12:24,4.24
2021-07-26 00:13:24,4.23
2021-07-26 00:14:24,4.23
2021-07-26 00:15:24,4.22
2021-07-26 00:16:24,4.23
2021-07-26 00:17:24,4.21
2021-07-26 00:18:24,4.21
2021-07-26 00:19:24,4.21
2021-07-26 00:20:24,4.21
2021-07-26 00:21:24,4.19
2021-07-26 00:22:24,4.19
2021-07-26 00:23:24,4.19
2021-07-26 00:24:24,4.19
2021-07-26 00:25:24,4.19
2021-07-26 00:26:24,4.16
2021-07-26 00:27:24,4.15
2021-07-26 00:28:24,4.16
2021-07-26 00:29:24,4.15
2021-07-26 00:30:24,4.15
2021-07-26 00:31:24,4.14
2021-07-26 00:32:24,4.14
2021-07-26 00:33:24,4.13
2021-07-26 00:34:24,4.13
2021-07-26 00:35:24,4.12
2021-07-26 00:36:24,4.12
2021-07-26 00:37:24,4.09
2021-07-26 00:38:24,4.09
2021-07-26 00:39:24,4.09
2021-07-26 00:40:24,4.09
2021-07-26 00:41:24,4.06
2021-07-26 00:42:24,4.06
2021-07-26 00:43:24,4.05
2021-07-26 00:44:24,4.05
2021-07-26 00:45:24,4.06
2021-07-26 00:46:24,4.05
2021-07-26 00:47:24,4.05
2021-07-26 00:48:27,4.04
2021-07-26 00:49:24,4.02
2021-07-26 00:50:24,4.03
2021-07-26 00:51:24,4.03
