timestamp,valor
2021-08-29 01:12:06,11.83
2021-08-29 01:13:06,12.18
2021-08-29 01:14:06,12.02
2021-08-29 01:15:07,12.2
2021-08-29 01:16:06,12.18
2021-08-29 01:17:06,12.0
2021-08-29 01:18:07,12.02
2021-08-29 01:19:06,11.88
2021-08-29 01:20:06,12.09
2021-08-29 01:21:06,11.94
2021-08-29 01:22:06,11.81
2021-08-29 01:23:06,11.85
2021-08-29 01:24:06,12.09
2021-08-29 01:25:06,12.05
2021-08-29 01:26:06,11.85
2021-08-29 01:27:06,11.85
2021-08-29 01:28:06,11.95
2021-08-29 01:29:06,12.04
2021-08-29 01:30:06,11.97
2021-08-29 01:31:06,12.21
2021-08-29 01:32:06,11.92
2021-08-29 01:33:06,12.09
2021-08-29 01:34:06,12.16
2021-08-29 01:35:06,11.97
2021-08-29 01:36:06,11.99
2021-08-29 01:37:06,11.71
2021-08-29 01:38:06,11.76
2021-08-29 01:39:06,11.96
2021-08-29 01:40:06,11.91
2021-08-29 01:41:06,11.83
2021-08-29 01:42:06,11.91
2021-08-29 01:43:06,11.97
2021-08-29 01:44:06,11.95
